fecha,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2013-06-24 06:00:00+00:00,101603.21307204003,298.8733123552975,29.621451823542696,2.3884,0.00605,1.0
2013-06-24 07:00:00+00:00,101633.36941407382,298.0622241289265,28.038129598919173,2.3797122350764464,0.002819867743856039,2.0
2013-06-24 08:00:00+00:00,101600.71306441029,297.5968456383858,29.316828876283594,2.3871,0.00535,1.0
2013-06-24 09:00:00+00:00,101617.4318654342,296.7222295545759,29.08611425284441,2.386468759936407,0.002072742174708195,2.0
2013-06-24 10:00:00+00:00,101621.02562640196,296.3898163470468,30.83971022837563,2.39755,0.0051,1.0
2013-06-24 11:00:00+00:00,101627.7443969069,296.02490051478156,32.78504042913846,2.409923421563744,0.000652974218561213,2.0
2013-06-24 12:00:00+00:00,101687.9008304976,295.8298847663645,32.27820042042557,2.4082,0.00675,1.0
2013-06-24 13:00:00+00:00,101764.93231558909,297.72833352936397,32.5486317352418,2.4105072867727255,0.001879054134823712,2.0
2013-06-24 14:00:00+00:00,101838.68254066653,298.5187382672665,32.30796016100067,2.4102,0.00625,1.0
2013-06-24 15:00:00+00:00,101837.2762863748,299.33425866973784,33.05570528037788,2.4143168229928578,0.0014262033792870148,2.0
2013-06-24 17:00:00+00:00,101770.55733275601,298.5482861079357,32.15432083113994,2.407760413354531,0.0022554245358687203,2.0
2013-06-24 18:00:00+00:00,101698.05711149344,302.15903223771835,33.98308662945351,2.4154,0.0059,1.0
2013-06-24 19:00:00+00:00,101609.15059016067,302.3363192817339,33.37742152105283,2.409686519722641,0.0050655638658303375,2.0
2013-06-24 20:00:00+00:00,101512.58779546182,301.86355383102585,33.09874690536081,2.40615,0.00605,1.0
2013-06-24 21:00:00+00:00,101488.36897154868,301.05985256482217,33.103542591256065,2.40608958675083,0.004603690884541787,2.0
2013-06-24 22:00:00+00:00,101484.4627096272,300.76880633423,35.37678976065534,2.42005,0.0052,1.0
2013-06-24 23:00:00+00:00,101475.86893339996,300.67425324408845,35.36902332709391,2.419870995135143,0.0010811976622601025,2.0
2013-06-25 00:00:00+00:00,101529.30659648574,299.1141272567519,35.956640690876654,2.42555,0.00825,1.0
2013-06-25 01:00:00+00:00,101556.96293088977,297.78890660273595,35.5046226642456,2.4241615055208747,0.003987184019443347,2.0
2013-06-25 02:00:00+00:00,101667.7445189828,297.87459534067676,36.76884171313768,2.4343,0.0058,1.0
2013-06-25 03:00:00+00:00,101721.49468302229,297.92778145388144,35.87238314128226,2.4299160643693165,0.027836282775657906,2.0
2013-06-25 04:00:00+00:00,101750.24477076434,297.91300753354676,35.815644274231985,2.4302,0.0067,1.0
2013-06-25 05:00:00+00:00,101744.77600407429,297.9248266698145,36.12091464688971,2.4319533891007317,0.000794369805453428,2.0
2013-06-25 06:00:00+00:00,101748.68226599575,296.19480059862974,35.53591567720024,2.42947,0.00613,1.0
2013-06-25 07:00:00+00:00,101719.30717634626,295.7220351479217,35.480766075578785,2.428774538323483,0.0007386102284476379,2.0
2013-06-25 08:00:00+00:00,101691.49459146537,295.48417503053423,34.54266088107675,2.4225,0.0055,1.0
2013-06-25 09:00:00+00:00,101730.55721068011,294.58444328215546,32.19856549152435,2.409314124396171,0.002019433703184435,2.0
2013-06-25 10:00:00+00:00,101714.93216299421,294.5194380326831,31.746247185155735,2.4062,0.00527,1.0
2013-06-25 11:00:00+00:00,101742.4322469214,294.31999010816565,31.760327884209996,2.4069927222985643,0.0006524834883756504,2.0
2013-06-25 12:00:00+00:00,101798.0574166832,294.0511047580755,30.44607625048111,2.40017,0.00693,1.0
2013-06-25 13:00:00+00:00,101876.4951560664,296.1150214288228,29.860131128912055,2.3971810261345725,0.003896981397064144,2.0
2013-06-25 14:00:00+00:00,101895.08896281263,296.82416960488484,27.95584778028391,2.38547,0.00633,1.0
2013-06-25 15:00:00+00:00,101939.62034871744,297.33386985642943,26.96409629884686,2.3800826859273068,0.0007655920300158104,2.0
2013-06-25 16:00:00+00:00,101876.18265511269,298.14200329873347,26.99006439200162,2.3785,0.00573,1.0
2013-06-25 17:00:00+00:00,101812.58871103109,298.63397484587654,27.578979942415426,2.380515820560291,0.0005545138738499044,2.0
2013-06-25 18:00:00+00:00,101695.08835243311,302.90216043055005,27.43802822094941,2.37517,0.00577,1.0
2013-06-25 19:00:00+00:00,101585.86926910869,303.5817607659429,27.321648896194315,2.371789641462991,0.0032601362920405322,2.0
2013-06-25 20:00:00+00:00,101455.5563714083,303.76347998605877,26.120439263794964,2.3616,0.0062,1.0
2013-06-25 21:00:00+00:00,101392.89993018784,303.44140852276394,25.169010702359902,2.3546051481028574,0.004755295542324181,2.0
2013-06-25 22:00:00+00:00,101407.58747501258,303.6393790552479,25.854717586508443,2.359,0.00537,1.0
2013-06-25 23:00:00+00:00,101433.99380560176,303.278895399083,24.1137537933041,2.3491609550652597,0.0012085020898650607,2.0
2013-06-26 00:00:00+00:00,101490.40022774784,301.0480334285545,23.464230015379037,2.3473,0.00807,1.0
2013-06-26 01:00:00+00:00,101515.08780309156,298.6975027033154,24.40047095962878,2.3545,0.00046,1.0
2013-06-26 02:00:00+00:00,101599.77556154913,297.9972188794542,24.429027165586852,2.3568,0.0061,1.0
2013-06-26 03:00:00+00:00,101645.86945222254,297.4786542757088,23.858596901273582,2.354497273948269,0.0004576958572379272,2.0
2013-06-26 05:00:00+00:00,101682.27581333068,296.76359653151286,21.176097304667735,2.339008845296927,0.003295997210036348,2.0
2013-06-26 06:00:00+00:00,101709.30714582729,295.2906366741506,22.49973389210323,2.34833,0.00613,1.0
2013-06-26 07:00:00+00:00,101691.65084194222,294.8119616553087,22.35444814441614,2.3472275537065057,0.00023162190634453488,2.0
2013-06-26 08:00:00+00:00,101677.43204854806,294.5401215211516,22.297755992031323,2.34667,0.00553,1.0
2013-06-26 09:00:00+00:00,101702.58837532235,294.45886495931114,21.92988927767904,2.344961099165855,0.0024529286752707166,2.0
2013-06-26 10:00:00+00:00,101724.4634420826,293.74528460714873,22.122051747351748,2.3469,0.00543,1.0
2013-06-26 11:00:00+00:00,101731.0259621107,293.51333405789507,22.58025613947305,2.3499853096841865,0.0018776686516302698,2.0
2013-06-26 12:00:00+00:00,101767.43232321883,292.8573719950377,22.0515303345667,2.34773,0.00693,1.0
2013-06-26 13:00:00+00:00,101824.77624822609,295.04834438066274,22.005293492572253,2.3478624820740834,0.0007018109384253776,2.0
2013-06-26 14:00:00+00:00,101927.90156295302,295.95250830514186,21.450314803743446,2.34633,0.00643,1.0
2013-06-26 15:00:00+00:00,101942.12035634718,296.7074556342413,20.45494429078156,2.340217786116323,0.0016633139361670712,2.0
2013-06-26 16:00:00+00:00,101911.1827619291,297.79481617086975,21.877032680545057,2.34793,0.00567,1.0
2013-06-26 17:00:00+00:00,101801.80742812781,299.3785804307417,22.162422230840754,2.346727336666833,0.004131471218066507,2.0
2013-06-26 18:00:00+00:00,101685.55707334472,303.7649573780922,22.825919616458652,2.34663,0.0057,1.0
2013-06-26 19:00:00+00:00,101538.994126051,304.46376380992007,21.83740002893986,2.337210127511061,0.006194363723994381,2.0
2013-06-26 20:00:00+00:00,101396.18119020188,304.91880055622653,23.30257789529344,2.3428,0.00623,1.0
2013-06-26 21:00:00+00:00,101304.3059098088,304.8611822669215,23.208360624402772,2.3402570791838544,0.008445144770961038,2.0
2013-06-26 22:00:00+00:00,101291.18086975264,305.0281275667028,27.804844249414476,2.36767,0.00553,1.0
2013-06-26 23:00:00+00:00,101306.80591743854,304.8656144430219,26.554323479773455,2.360526295197127,0.0005471100216116257,2.0
2013-06-27 00:00:00+00:00,101348.21229380617,301.3080544264439,26.303306436262083,2.36143,0.00797,1.0
2013-06-27 01:00:00+00:00,101398.05619592419,299.49233961731835,24.836161975632187,2.3543069109674937,0.006408746362928984,2.0
2013-06-27 02:00:00+00:00,101511.49404212381,299.3830126068421,25.45826368065848,2.36063,0.0061,1.0
2013-06-27 03:00:00+00:00,101571.3379747608,299.09492116031686,23.979808650830222,2.352978914090708,0.0072895925640505295,2.0
2013-06-27 04:00:00+00:00,101670.08827613568,298.775804481089,25.36039945884202,2.36373,0.00703,1.0
2013-06-27 05:00:00+00:00,101703.5258781835,298.4655521540618,26.88881454441999,2.373982305077761,0.0006946158930024032,2.0
2013-06-27 06:00:00+00:00,101732.74471735614,296.05592574748425,26.618208645348467,2.37403,0.00607,1.0
2013-06-27 07:00:00+00:00,101741.49474406024,295.454627189865,26.03171461881345,2.370856087104914,0.00032251415319063957,2.0
2013-06-27 08:00:00+00:00,101714.77591251735,295.0217513240604,26.15466543779471,2.37123,0.00577,1.0
2013-06-27 09:00:00+00:00,101750.40102124121,294.2180500578568,25.85850508900647,2.37052,0.00048,1.0
2013-06-27 10:00:00+00:00,101772.9010899089,293.5251531941628,26.59439392829396,2.3759,0.00553,1.0
2013-06-27 11:00:00+00:00,101844.93255974089,292.91055810824236,25.537877917341607,2.3711511793855298,0.0023680763988923217,2.0
2013-06-27 12:00:00+00:00,101888.52644278455,292.7111101837249,26.944645341891835,2.38097,0.0069,1.0
2013-06-27 13:00:00+00:00,101913.99527051256,295.7693116929925,27.71825155426655,2.384906948297604,0.006348079252467777,2.0
2013-06-27 14:00:00+00:00,101989.46425083546,297.11669322751044,26.251972466297644,2.37687,0.0065,1.0
2013-06-27 15:00:00+00:00,102012.27682045687,297.72390135326356,25.912722614020602,2.3750085607579137,0.0026436551369793913,2.0
2013-06-27 16:00:00+00:00,101953.05788972731,298.59556265300654,25.965568207579917,2.37367,0.00577,1.0
2013-06-27 17:00:00+00:00,101860.08885599622,299.13037856912,27.845927744755578,2.382957609388097,0.002607581670694437,2.0
2013-06-27 18:00:00+00:00,101742.4322469214,304.23476804473336,26.92493702328635,2.3725,0.00567,1.0
2013-06-27 19:00:00+00:00,101622.4318806937,304.73855872814414,26.955973144959003,2.369862710067515,0.003399471638813182,2.0
2013-06-27 20:00:00+00:00,101498.9940039751,304.93505186859466,27.304142462240282,2.3692,0.0064,1.0
2013-06-27 21:00:00+00:00,101389.14991874322,304.8744787952227,27.580299045191914,2.3685096541990123,0.0024110850902114307,2.0
2013-06-27 22:00:00+00:00,101355.86856717226,305.1256354409113,26.275963322562635,2.3598,0.00577,1.0
2013-06-27 23:00:00+00:00,101363.05608910778,304.88038836335653,25.01028881834603,2.352412750703064,0.001263808258761496,2.0
2013-06-28 00:00:00+00:00,101373.52487105732,300.9534803384129,24.606058834889197,2.35177,0.00793,1.0
2013-06-28 01:00:00+00:00,101398.83744830848,299.23084122739544,20.801659309257314,2.3296831684344044,0.010194814685909067,2.0
2013-06-28 02:00:00+00:00,101450.86885710253,299.2175446990943,21.667636600607935,2.33613,0.00637,1.0
2013-06-28 03:00:00+00:00,101483.3689562892,298.4256625691583,19.70255015453179,2.3250407516920406,0.011143699074709815,2.0
2013-06-28 04:00:00+00:00,101521.0253212122,298.1789380995701,20.890891877319756,2.33325,0.00655,1.0
2013-06-28 05:00:00+00:00,101551.65041467657,297.7120822169959,20.534019597439265,2.33188,0.0006,1.0
2013-06-28 06:00:00+00:00,101564.30670330215,295.69544209131936,21.405575677007366,2.33825,0.0054,1.0
2013-06-28 07:00:00+00:00,101579.77550051118,295.31722973075296,21.641352640753745,2.3401849386421656,0.002040036646817543,2.0
2013-06-28 08:00:00+00:00,101578.36924621946,295.1251687664028,21.105341439525102,2.3369,0.00525,1.0
2013-06-28 09:00:00+00:00,101548.99415656997,294.1087230473805,21.03533964933137,2.336192008583691,0.00018243300866012068,2.0
2013-06-28 10:00:00+00:00,101582.74425957151,293.56208799499933,21.071990925582412,2.33735,0.005,1.0
2013-06-28 11:00:00+00:00,101618.2131178185,292.666788422721,21.529043399772593,2.3412987011862496,0.00010515162792188679,2.0
2013-06-28 12:00:00+00:00,101661.02574847786,292.10981162610557,21.49942312096196,2.34225,0.00625,1.0
2013-06-28 13:00:00+00:00,101664.61950944562,294.7794590305726,22.15986122512384,2.3454446817312675,0.0024005323822756425,2.0
2013-06-28 14:00:00+00:00,101731.96346497184,296.74882261117824,21.42008943428416,2.3416,0.00585,1.0
2013-06-28 15:00:00+00:00,101739.93223929165,297.57468475788386,21.829578570685563,2.3439991833325307,0.0007772776205474751,2.0
2013-06-28 16:00:00+00:00,101666.65076564478,298.54533132386877,22.479854606425164,2.34605,0.00515,1.0
2013-06-28 17:00:00+00:00,101594.30679485908,299.18799685842504,23.955544917489462,2.3532917987163637,0.00018258030870259965,2.0
2013-06-28 18:00:00+00:00,101478.05644007599,304.3721655038454,23.859037202166597,2.34815,0.005,1.0
2013-06-28 19:00:00+00:00,101341.80602425495,304.97789623756506,24.33306317378658,2.347821386822628,0.002177021385807377,2.0
2013-06-28 20:00:00+00:00,101214.14938466116,305.13154500904517,24.011930556149615,2.34305,0.0057,1.0
2013-06-28 21:00:00+00:00,101137.27415004653,304.92027794826004,24.03634192039988,2.3416095702238913,0.0026803846449932936,2.0
2013-06-28 22:00:00+00:00,101098.21153083179,305.019263214502,24.371965585641295,2.34275,0.00535,1.0
2013-06-28 23:00:00+00:00,101110.39906802679,304.9897153738328,24.1775193068208,2.341851790023876,0.0010594272361095084,2.0
2013-06-29 00:00:00+00:00,101130.71163001846,301.3582857555816,24.16612662114639,2.34365,0.00725,1.0
2013-06-29 01:00:00+00:00,101178.36802546046,299.54257094645607,24.126007551570176,2.3451626974472726,0.0007335386189772889,2.0
2013-06-29 02:00:00+00:00,101259.93077438085,299.46426916868256,23.960385962104493,2.34595,0.00585,1.0
2013-06-29 03:00:00+00:00,101313.52468794347,299.1820872902912,23.256530694458384,2.342907935292324,0.001818768612988286,2.0
2013-06-29 04:00:00+00:00,101387.7436644515,298.87478974733096,24.08085722004785,2.3497,0.0071,1.0
2013-06-29 05:00:00+00:00,101419.15001030015,298.83933233852787,25.629353615708435,2.35990512508248,0.0023017882248493452,2.0
2013-06-29 06:00:00+00:00,101461.33763905207,296.51096249379077,25.342832019893482,2.36005,0.0057,1.0
2013-06-29 07:00:00+00:00,101408.83747882745,296.23764496760015,25.196960570500128,2.358124568639875,0.000370945924369587,2.0
2013-06-29 08:00:00+00:00,101389.93117112752,295.7545377726579,24.531680846841883,2.3538,0.0058,1.0
2013-06-29 09:00:00+00:00,101341.64977377809,295.14289747080437,23.825746774817677,2.3486270564346445,0.0006172844812423487,2.0
2013-06-29 10:00:00+00:00,101344.14978140783,293.9609838440343,24.45869675139469,2.3531,0.00555,1.0
2013-06-29 11:00:00+00:00,101381.49364537714,293.7438072151152,24.87676595291321,2.356605050897506,0.0004560618688148262,2.0
2013-06-29 13:00:00+00:00,101513.68154879984,297.1905628291836,25.178706547747215,2.3598846534653464,0.0010852181289549552,2.0
2013-06-29 14:00:00+00:00,101581.33800527977,298.33110947901673,24.817148719342427,2.35865,0.0063,1.0
2013-06-29 15:00:00+00:00,101596.96305296567,298.23064682074124,24.670353338473383,2.358128023327539,0.0027776239638646234,2.0
2013-06-29 16:00:00+00:00,101581.49425575664,298.7477340324532,24.120158529603906,2.3542,0.0055,1.0
2013-06-29 17:00:00+00:00,101473.21267529335,299.04468983117914,24.98627109840186,2.357044897231129,0.0016934817450001902,2.0
2013-06-29 18:00:00+00:00,101396.96244258617,305.97365846811886,25.57297062197985,2.3561,0.00535,1.0
2013-06-29 19:00:00+00:00,101275.08707063616,306.1361715917998,26.20707382912528,2.357205129242754,0.00042065278256419583,2.0
2013-06-29 20:00:00+00:00,101163.68048063571,306.3208455959826,24.702048167787765,2.34565,0.0061,1.0
2013-06-29 21:00:00+00:00,101112.2740737491,306.1361715917998,23.72220247611105,2.3387061727252068,0.002505994834353913,2.0
2013-06-29 22:00:00+00:00,101097.58652892435,306.1391263758667,23.54183957471263,2.3373,0.00575,1.0
2013-06-29 23:00:00+00:00,101122.58660522179,306.19969944923866,24.25942057161414,2.3421404581649865,0.0019378458191194297,2.0
2013-06-30 00:00:00+00:00,101148.8366853341,301.40999447675284,22.858680450681636,2.33605,0.00725,1.0
2013-06-30 01:00:00+00:00,101171.3367540018,299.22640905129504,23.28844049435083,2.3399986633663366,0.00063737068535508,2.0
2013-06-30 02:00:00+00:00,101245.86823146354,298.91320194020096,23.09486166534807,2.34055,0.00635,1.0
2013-06-30 03:00:00+00:00,101310.89245590007,298.27501997075194,23.55149887664199,2.3450160642137057,0.006340125995162058,2.0
2013-06-30 04:00:00+00:00,101325.67441308196,298.26620130899994,24.704205885363695,2.35243,0.00713,1.0
2013-06-30 05:00:00+00:00,101390.41391073962,298.02368811081914,23.538461759429424,2.3467616617986757,0.0023111148642761523,2.0
2013-06-30 06:00:00+00:00,101373.30516400134,296.3216863926776,23.528295491224412,2.347,0.00563,1.0
2013-06-30 07:00:00+00:00,101361.12373632369,295.4633366488134,22.266098771061213,2.339254654269013,0.001326110168562844,2.0
2013-06-30 08:00:00+00:00,101327.04311282102,293.95387571225785,22.32769231399736,2.33947,0.00567,1.0
2013-06-30 09:00:00+00:00,101323.48449349946,292.82067767712215,22.778109724764096,2.3426383928193104,0.00244780824673718,2.0
2013-06-30 10:00:00+00:00,101346.61551908962,292.62666711857753,23.960200684860308,2.3506,0.00537,1.0
2013-06-30 11:00:00+00:00,101358.93381674118,292.4003214669421,24.004848179646103,2.351240020219855,0.0009404644119797633,2.0
2013-06-30 12:00:00+00:00,101409.4388371126,292.0064212420181,24.016023286856573,2.35257,0.00623,1.0
2013-06-30 13:00:00+00:00,101493.34013111715,297.4416564351852,23.418937038545177,2.348489501849498,0.0008199252252958634,2.0
2013-06-30 14:00:00+00:00,101569.43983660903,298.5777940242383,23.02879808484315,2.3473,0.0061,1.0
2013-06-30 15:00:00+00:00,101587.91728308638,298.8746889698899,21.49784763396549,2.33818722330533,0.0014233001554228347,2.0
2013-06-30 16:00:00+00:00,101539.73905227137,299.7712529146795,21.32624676696764,2.33577,0.0054,1.0
2013-06-30 17:00:00+00:00,101476.36825435277,300.3062517276359,21.606408348540292,2.3359187686404064,0.0008847759050417832,2.0
2013-06-30 18:00:00+00:00,101360.30251648024,307.07604439927667,21.58508538597347,2.3309,0.00523,1.0
2013-06-30 19:00:00+00:00,101237.1195399646,307.1950963329291,18.340361262119096,2.3087,0.00053,1.0
2013-06-30 20:00:00+00:00,101143.5004778127,307.2568269651933,17.965787810445466,2.3044,0.0058,1.0
2013-06-30 21:00:00+00:00,101066.71642245128,307.23184075689585,16.94315982190536,2.296599518886732,0.0028784004443338763,2.0
2013-06-30 22:00:00+00:00,101068.22199216425,306.87762450985605,18.357884111383974,2.30523,0.00587,1.0
2013-06-30 23:00:00+00:00,101098.74399634535,306.96875068129367,18.210576196875138,2.30498112655288,0.0019438044602682696,2.0
2013-07-01 00:00:00+00:00,101134.19331958708,302.5491313665686,18.71266696860504,2.3101,0.00693,1.0
2013-07-01 01:00:00+00:00,101201.12273682725,300.2812655193385,18.8121650628051,2.3128582989872863,0.003303502471969547,2.0
2013-07-01 02:00:00+00:00,101232.6028308257,300.23864198753705,19.255941406268228,2.31627,0.00597,1.0
